date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2025-08-11,00679B,元大美債20年,otc,198,76,22512,108,3,6,82,-3,137,TPEx
2025-08-11,00687B,國泰20年美債,otc,303,119,28260,161,10,2,796,8,0,TPEx
2025-08-11,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-11,00695B,富邦美債7-10,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-08-11,00696B,富邦美債20年,otc,0,30,387,-30,0,0,0,0,0,TPEx
2025-08-11,00697B,元大美債7-10,otc,0,0,34,0,0,0,0,0,0,TPEx
2025-08-11,00719B,元大美債1-3,otc,6,0,140,6,0,0,0,0,0,TPEx
2025-08-11,00720B,元大投資級公司債,otc,1,0,4224,1,0,0,8,0,15,TPEx
2025-08-11,00722B,群益投資級電信債,otc,0,0,130,0,0,0,0,0,0,TPEx
2025-08-11,00723B,群益投資級科技債,otc,0,0,103,0,0,0,0,0,0,TPEx
2025-08-11,00724B,群益投資級金融債,otc,0,0,28,0,0,0,0,0,0,TPEx
2025-08-11,00725B,國泰投資級公司債,otc,4,5,1378,-1,0,0,0,0,0,TPEx
2025-08-11,00726B,國泰新興投等債,otc,0,0,8,0,0,0,0,0,0,TPEx
2025-08-11,00727B,國泰優選非投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-08-11,00734B,台新JPM新興債,otc,0,0,4,0,0,0,0,0,0,TPEx
2025-08-11,00740B,富邦全球投等債,otc,0,0,186,0,0,0,0,0,0,TPEx
2025-08-11,00741B,富邦全球非投等債,otc,0,0,11,0,0,0,0,0,0,TPEx
2025-08-11,00746B,富邦A級公司債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-08-11,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-11,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-11,00751B,元大AAA至A公司債,otc,5,0,7045,5,0,0,0,0,11,TPEx
2025-08-11,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-11,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-11,00756B,群益投等新興公債,otc,0,0,27,0,0,0,0,0,0,TPEx
2025-08-11,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-11,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-11,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2025-08-11,00761B,國泰A級公司債,otc,0,0,14,0,0,0,0,0,0,TPEx
2025-08-11,00764B,群益25年美債,otc,2,8,802,-6,0,0,0,0,0,TPEx
2025-08-11,00768B,復華20年美債,otc,12,4,36,8,0,0,0,0,0,TPEx
2025-08-11,00772B,中信高評級公司債,otc,0,1,2511,-1,0,0,0,0,0,TPEx
2025-08-11,00773B,中信優先金融債,otc,0,0,432,0,0,0,0,0,0,TPEx
2025-08-11,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-11,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-11,00779B,凱基美債25+,otc,0,0,0,0,0,0,0,0,0,TPEx
2025-08-11,00780B,國泰A級金融債,otc,0,0,1,0,0,0,0,0,0,TPEx
2025-08-11,00781B,國泰A級科技債,otc,0,0,12,0,0,0,0,0,0,TPEx
