date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-07-15,00679B,元大美債20年,otc,50,254,4623,-204,0,2,15,-2,0,TPEx
2026-07-15,00687B,國泰20年美債,otc,1,4,5465,-3,1,0,1,-5,0,TPEx
2026-07-15,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00696B,富邦美債20年,otc,40,0,229,40,0,0,0,0,0,TPEx
2026-07-15,00697B,元大美債7-10,otc,0,0,11,0,0,0,0,0,0,TPEx
2026-07-15,00719B,元大美債1-3,otc,0,10,48,-10,0,0,0,0,0,TPEx
2026-07-15,00720B,元大投資級公司債,otc,0,0,1927,-1,0,0,0,0,0,TPEx
2026-07-15,00722B,群益投資級電信債,otc,0,0,76,0,0,0,0,0,0,TPEx
2026-07-15,00723B,群益投資級科技債,otc,0,0,109,0,0,0,0,0,0,TPEx
2026-07-15,00724B,群益投資級金融債,otc,0,0,20,0,0,0,0,0,0,TPEx
2026-07-15,00725B,國泰投資級公司債,otc,205,0,802,205,0,0,0,0,0,TPEx
2026-07-15,00726B,國泰新興投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-07-15,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00740B,富邦全球投等債,otc,12,0,66,12,0,0,0,0,0,TPEx
2026-07-15,00741B,富邦全球非投等債,otc,0,0,10,0,0,0,0,0,0,TPEx
2026-07-15,00746B,富邦A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00751B,元大AAA至A公司債,otc,0,0,2425,0,0,0,0,0,0,TPEx
2026-07-15,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2026-07-15,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-07-15,00761B,國泰A級公司債,otc,0,0,26,0,0,0,0,0,0,TPEx
2026-07-15,00764B,群益25年美債,otc,2,0,44,2,0,0,0,0,0,TPEx
2026-07-15,00768B,復華20年美債,otc,10,0,192,10,0,0,0,0,0,TPEx
2026-07-15,00772B,中信高評級公司債,otc,5,0,1449,5,0,0,0,0,0,TPEx
2026-07-15,00773B,中信優先金融債,otc,0,0,5,0,0,0,0,0,0,TPEx
2026-07-15,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00779B,凱基美債25+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00780B,國泰A級金融債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00781B,國泰A級科技債,otc,0,2,33,-2,0,0,0,0,0,TPEx
2026-07-15,00782B,國泰A級公用債,otc,0,0,12,0,0,0,0,0,0,TPEx
2026-07-15,00785B,富邦金融投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00786B,元大10年IG銀行債,otc,0,0,8,0,0,0,0,0,0,TPEx
2026-07-15,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00789B,復華公司債A3,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00791B,復華信用債1-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-07-15,00792B,群益A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
