date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-08-04,00679B,元大美債20年,otc,82,167,3871,-85,0,3,10,-3,0,TPEx
2026-08-04,00687B,國泰20年美債,otc,87,173,4901,-86,0,0,0,0,0,TPEx
2026-08-04,00694B,富邦美債1-3,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-08-04,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00696B,富邦美債20年,otc,0,0,139,0,0,0,0,0,0,TPEx
2026-08-04,00697B,元大美債7-10,otc,0,0,11,0,0,0,0,0,0,TPEx
2026-08-04,00719B,元大美債1-3,otc,0,48,150,-48,0,0,0,0,0,TPEx
2026-08-04,00720B,元大投資級公司債,otc,180,150,2049,30,0,0,0,0,0,TPEx
2026-08-04,00722B,群益投資級電信債,otc,0,0,80,0,0,0,0,0,0,TPEx
2026-08-04,00723B,群益投資級科技債,otc,0,0,120,0,0,0,0,0,0,TPEx
2026-08-04,00724B,群益投資級金融債,otc,0,1,20,-1,0,0,0,0,0,TPEx
2026-08-04,00725B,國泰投資級公司債,otc,50,8,667,42,0,0,0,0,0,TPEx
2026-08-04,00726B,國泰新興投等債,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-08-04,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00740B,富邦全球投等債,otc,0,0,131,0,0,0,0,0,0,TPEx
2026-08-04,00741B,富邦全球非投等債,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-08-04,00746B,富邦A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00751B,元大AAA至A公司債,otc,100,172,2236,-72,0,0,0,0,0,TPEx
2026-08-04,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2026-08-04,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00760B,復華新興企業債,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-08-04,00761B,國泰A級公司債,otc,0,0,26,0,0,0,0,0,0,TPEx
2026-08-04,00764B,群益25年美債,otc,0,5,38,-5,0,0,0,0,0,TPEx
2026-08-04,00768B,復華20年美債,otc,0,0,172,0,0,0,0,0,0,TPEx
2026-08-04,00772B,中信高評級公司債,otc,80,150,1238,-70,0,0,0,0,0,TPEx
2026-08-04,00773B,中信優先金融債,otc,0,0,4,0,0,0,0,0,0,TPEx
2026-08-04,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00779B,凱基美債25+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00780B,國泰A級金融債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00781B,國泰A級科技債,otc,0,4,26,-4,0,0,0,0,0,TPEx
2026-08-04,00782B,國泰A級公用債,otc,0,0,12,0,0,0,0,0,0,TPEx
2026-08-04,00785B,富邦金融投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-08-04,00786B,元大10年IG銀行債,otc,0,0,8,0,0,0,0,0,0,TPEx
2026-08-04,00787B,元大10年IG醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00788B,元大10年IG電能債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00789B,復華公司債A3,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00791B,復華信用債1-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00792B,群益A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00793B,群益AAA-A醫療債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00795B,中信美國公債20年,otc,80,150,1579,-70,0,0,0,0,0,TPEx
2026-08-04,00799B,國泰A級醫療債,otc,0,0,12,0,0,0,0,0,0,TPEx
2026-08-04,00834B,第一金金融債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00836B,永豐10年A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00840B,凱基IG精選15+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00841B,凱基AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00842B,台新美元銀行債,otc,0,0,2,0,0,0,0,0,0,TPEx
2026-08-04,00844B,台新15年IG金融債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00845B,富邦新興投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00846B,富邦歐洲銀行債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00847B,中信美國市政債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00848B,中信新興亞洲債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00849B,中信EM主權債0-5,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00853B,統一美債10年Aa-A,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-08-04,00856B,永豐1-3年美公債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00857B,永豐20年美公債,otc,0,0,107,0,0,0,0,0,0,TPEx
2026-08-04,00858,永豐美國500大,otc,5,0,67,5,0,0,0,0,0,TPEx
2026-08-04,00859B,群益0-1年美債,otc,0,2,0,-2,0,0,0,0,0,TPEx
2026-08-04,00860B,群益1-5Y投資級債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00862B,中信投資級公司債,otc,0,0,8,0,0,0,0,0,0,TPEx
2026-08-04,00863B,中信全球電信債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00864B,中信美國公債0-1,otc,0,1,0,-1,0,0,0,0,0,TPEx
2026-08-04,00867B,台新A-BBB電信債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00870B,元大15年EM主權債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00877,復華中國5G,otc,255,104,7295,151,5,1,53,4,0,TPEx
2026-08-04,00884B,中信低碳新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00886,永豐美國科技,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00887,永豐中國科技50大,otc,269,178,18817,91,1,0,139,1,0,TPEx
2026-08-04,00888,永豐台灣ESG,otc,37,136,4393,-104,9,0,137,-35,1,TPEx
2026-08-04,00890B,凱基ESG BBB債15+,otc,0,0,5,0,0,0,0,0,0,TPEx
2026-08-04,00928,中信上櫃ESG 30,otc,40,103,561,-63,4,0,10,4,0,TPEx
2026-08-04,00931B,統一美債20年,otc,0,0,2975,0,0,0,0,0,0,TPEx
2026-08-04,00933B,國泰10Y+金融債,otc,0,0,72,0,0,0,0,0,0,TPEx
2026-08-04,00937B,群益ESG投等債20+,otc,24,527,20696,-503,50,0,51,50,0,TPEx
2026-08-04,00942B,台新美A公司債20+,otc,0,0,6,0,0,0,0,0,0,TPEx
2026-08-04,00948B,中信優息投資級債,otc,0,0,572,0,0,0,0,0,0,TPEx
2026-08-04,00950B,凱基A級公司債,otc,0,0,243,0,0,0,0,0,0,TPEx
2026-08-04,00955,中信日本商社,otc,10,74,1840,-64,1,0,12,1,0,TPEx
2026-08-04,00957B,兆豐US優選投等債,otc,0,0,17,0,0,0,0,0,0,TPEx
2026-08-04,00958B,永豐ESG銀行債15+,otc,0,0,5,0,0,0,0,0,0,TPEx
2026-08-04,00959B,大華投等美債15Y+,otc,0,30,341,-30,0,0,0,0,0,TPEx
2026-08-04,00966B,統一ESG投等債15+,otc,0,0,36,0,0,0,0,0,0,TPEx
2026-08-04,00967B,元大優息美債,otc,0,0,205,0,0,0,0,0,0,TPEx
2026-08-04,00968B,元大優息投等債,otc,0,0,49,0,0,0,0,0,0,TPEx
2026-08-04,00969B,元大零息超長美債,otc,0,0,92,0,0,0,0,0,0,TPEx
2026-08-04,00970B,台新BBB投等債20+,otc,0,0,131,0,0,0,0,0,0,TPEx
2026-08-04,00980B,台新特選IG債10+,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-08-04,00980D,主動聯博投等入息,otc,0,4,167,-4,0,0,0,0,0,TPEx
2026-08-04,00980T,平衡凱基美國TOP,otc,0,0,7,0,0,0,0,0,0,TPEx
2026-08-04,00981B,第一金優選非投債,otc,111,1035,9858,-924,0,0,0,0,0,TPEx
2026-08-04,00981D,主動中信非投等債,otc,0,0,2826,0,0,0,0,0,0,TPEx
2026-08-04,00982B,FT投資級債20+,otc,0,0,101,0,0,0,0,0,0,TPEx
2026-08-04,00983B,大華優利美公債20,otc,0,0,52,0,0,0,0,0,0,TPEx
2026-08-04,00984B,大華優利美A債15,otc,0,34,297,-34,0,0,0,0,0,TPEx
2026-08-04,00985D,主動貝萊德優投等,otc,4,0,7,4,0,0,0,0,0,TPEx
2026-08-04,00986B,FT金融債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00986D,主動復華金融債息,otc,0,2,12,-2,0,0,0,0,0,TPEx
2026-08-04,00987B,野村10+澳洲公債,otc,0,0,8,0,0,0,0,0,0,TPEx
2026-08-04,00988B,玉山嚴選非投債,otc,1,0,2759,1,0,0,0,0,0,TPEx
2026-08-04,00989B,台新美國非投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-08-04,00990B,國泰收益非投等債,otc,352,3,375,349,0,0,0,0,0,TPEx
2026-08-04,00998A,主動復華金融股息,otc,93,182,539,-89,0,0,0,0,0,TPEx
2026-08-04,1240,茂生農經,otc,0,0,19,0,0,0,0,0,0,TPEx
2026-08-04,1259,安心,otc,0,0,43,0,0,0,0,0,0,TPEx
2026-08-04,1264,德麥,otc,0,0,2,0,0,0,0,0,0,TPEx
2026-08-04,1268,漢來美食,otc,0,0,14,0,0,0,0,0,0,TPEx
2026-08-04,1294,漢田生技,otc,1,0,168,1,0,0,0,0,0,TPEx
2026-08-04,1295,生合,otc,0,0,158,0,0,0,0,0,0,TPEx
2026-08-04,1336,台翰,otc,0,2,2654,-2,0,0,1,0,0,TPEx
2026-08-04,1565,精華,otc,2,4,1132,-2,0,0,5,0,0,TPEx
2026-08-04,1569,濱川,otc,26,65,10910,-39,3,2,35,1,2,TPEx
