date,symbol,name,market,margin_buy,margin_sell,margin_balance,margin_change,short_sell,short_cover,short_balance,short_change,offsetting,source
2026-09-02,00411A,主動統一前沿科技,otc,772,14,5380,758,0,0,0,0,0,TPEx
2026-09-02,00679B,元大美債20年,otc,130,56,4367,74,0,0,0,0,0,TPEx
2026-09-02,00687B,國泰20年美債,otc,14,10,4683,4,0,3,0,-3,0,TPEx
2026-09-02,00694B,富邦美債1-3,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00695B,富邦美債7-10,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00696B,富邦美債20年,otc,0,0,139,0,0,0,0,0,0,TPEx
2026-09-02,00697B,元大美債7-10,otc,0,0,4,0,0,0,0,0,0,TPEx
2026-09-02,00719B,元大美債1-3,otc,0,0,97,0,0,0,0,0,0,TPEx
2026-09-02,00720B,元大投資級公司債,otc,0,11,1619,-11,0,0,0,0,6,TPEx
2026-09-02,00722B,群益投資級電信債,otc,0,0,86,0,0,0,0,0,0,TPEx
2026-09-02,00723B,群益投資級科技債,otc,0,0,125,0,0,0,0,0,0,TPEx
2026-09-02,00724B,群益投資級金融債,otc,0,0,21,0,0,0,0,0,0,TPEx
2026-09-02,00725B,國泰投資級公司債,otc,0,0,516,0,0,0,0,0,0,TPEx
2026-09-02,00726B,國泰新興投等債,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-09-02,00727B,國泰優選非投等債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00734B,台新JPM新興債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00740B,富邦全球投等債,otc,0,0,49,0,0,0,0,0,0,TPEx
2026-09-02,00741B,富邦全球非投等債,otc,0,1,2,-1,0,0,0,0,0,TPEx
2026-09-02,00746B,富邦A級公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00749B,凱基新興債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00750B,凱基科技債10+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00751B,元大AAA至A公司債,otc,10,0,1938,10,0,0,0,0,0,TPEx
2026-09-02,00754B,群益AAA-AA公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00755B,群益投資級公用債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00756B,群益投等新興公債,otc,0,0,21,0,0,0,0,0,0,TPEx
2026-09-02,00758B,復華能源債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00759B,復華製藥債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00760B,復華新興企業債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00761B,國泰A級公司債,otc,0,0,31,0,0,0,0,0,0,TPEx
2026-09-02,00764B,群益25年美債,otc,1,0,38,1,0,0,0,0,0,TPEx
2026-09-02,00768B,復華20年美債,otc,0,0,468,0,0,0,0,0,0,TPEx
2026-09-02,00772B,中信高評級公司債,otc,0,0,863,-1,0,0,0,0,0,TPEx
2026-09-02,00773B,中信優先金融債,otc,0,0,3,0,0,0,0,0,0,TPEx
2026-09-02,00777B,凱基AAA至A公司債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00778B,凱基金融債20+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00779B,凱基美債25+,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00780B,國泰A級金融債,otc,0,0,0,0,0,0,0,0,0,TPEx
2026-09-02,00781B,國泰A級科技債,otc,1,0,27,1,0,0,0,0,0,TPEx
2026-09-02,00782B,國泰A級公用債,otc,0,0,12,0,0,0,0,0,0,TPEx
2026-09-02,00785B,富邦金融投等債,otc,0,0,1,0,0,0,0,0,0,TPEx
2026-09-02,00786B,元大10年IG銀行債,otc,0,0,8,0,0,0,0,0,0,TPEx
